
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
477.527,um^3,Cell,1,TVC,2,
1434.4,um^3,Cell,1,TVC,4,
1024.49,um^3,Cell,1,TVC,5,
2609.29,um^3,Cell,1,TVC,6,
4050.56,um^3,Cell,1,ATM,10,
5880.02,um^3,Cell,1,ATM,11,
