
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
84478.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
84497.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
84439.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
84439.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
84444.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
84445.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
