
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.02407,um,Nucleus,1,TVC,2,100000002,
5.43212,um,Nucleus,1,TVC,4,100000004,
5.30238,um,Nucleus,1,TVC,5,100000005,
5.74077,um,Nucleus,1,TVC,6,100000006,
7.10732,um,Nucleus,1,ATM,10,100000010,
6.56348,um,Nucleus,1,ATM,11,100000011,
