
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.289888,,Nucleus,1,TVC,2,100000002,
0.360147,,Nucleus,1,TVC,4,100000004,
0.394264,,Nucleus,1,TVC,5,100000005,
0.349681,,Nucleus,1,TVC,6,100000006,
0.488709,,Nucleus,1,ATM,10,100000010,
0.551141,,Nucleus,1,ATM,11,100000011,
