
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36707.6,76086.6,129.041,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
36718.5,76102,131.945,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
36694.7,76049.4,82.8403,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
36702.5,76045.4,85.5408,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
36695.4,76054.6,87.3847,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
36705.2,76051.5,91.0327,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
