
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.480991,-0.729683,-0.486015,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.585527,0.808298,-0.0617492,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
0.749325,-0.659358,0.0613157,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.803531,-0.574767,0.154854,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.861432,-0.504388,0.0593918,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.916955,-0.397344,0.0362218,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
