
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.487663,,Cell,1,TVC,2,
0.487918,,Cell,1,TVC,4,
0.48927,,Cell,1,TVC,5,
0.528921,,Cell,1,TVC,6,
0.497779,,Cell,1,ATM,10,
0.520869,,Cell,1,ATM,11,
