
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.28901,um,Nucleus,1,TVC,2,100000002,
2.89258,um,Nucleus,1,TVC,4,100000004,
2.52118,um,Nucleus,1,TVC,5,100000005,
3.38305,um,Nucleus,1,TVC,6,100000006,
3.75714,um,Nucleus,1,ATM,10,100000010,
3.27233,um,Nucleus,1,ATM,11,100000011,
