
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.628106,,Nucleus,1,TVC,2,100000002,
0.654928,,Nucleus,1,TVC,4,100000004,
0.634865,,Nucleus,1,TVC,5,100000005,
0.661008,,Nucleus,1,TVC,6,100000006,
0.629109,,Nucleus,1,ATM,10,100000010,
0.619689,,Nucleus,1,ATM,11,100000011,
