
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
900.406,um^2,Cell,1,TVC,2,
1671.4,um^2,Cell,1,TVC,4,
1374.46,um^2,Cell,1,TVC,5,
2217.15,um^2,Cell,1,TVC,6,
3262.06,um^2,Cell,1,ATM,10,
3656.22,um^2,Cell,1,ATM,11,
