
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.283976,,Cell,1,TVC,2,
0.386512,,Cell,1,TVC,3,
0.497993,,Cell,1,TVC,4,
0.257948,,Cell,1,TVC,5,
0.318075,,Cell,1,ATM,8,
0.441812,,Cell,1,ATM,9,
