
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
74710.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000007,
74736.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000008,
74796.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
74787.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
74798,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
74789.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
