
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1919.12,um^3,Cell,1,TVC,2,
2402.79,um^3,Cell,1,TVC,3,
1988.03,um^3,Cell,1,TVC,4,
2298.68,um^3,Cell,1,TVC,5,
8122.37,um^3,Cell,1,ATM,8,
7823.93,um^3,Cell,1,ATM,9,
