
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.3047,um,Nucleus,1,TVC,2,100000001,
2.76419,um,Nucleus,1,TVC,3,100000002,
2.37764,um,Nucleus,1,TVC,4,100000003,
2.89821,um,Nucleus,1,TVC,5,100000004,
3.06075,um,Nucleus,1,ATM,8,100000007,
4.14358,um,Nucleus,1,ATM,9,100000008,
