
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.139746,,Cell,1,TVC,0,
0.163417,,Cell,1,TVC,1,
0.133926,,Cell,1,TVC,2,
0.111766,,Cell,1,TVC,3,
0.113418,,Cell,1,ATM,4,
0.121272,,Cell,1,ATM,5,
