
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.43782,,Cell,1,TVC,0,
0.495781,,Cell,1,TVC,1,
0.469453,,Cell,1,TVC,2,
0.467073,,Cell,1,TVC,3,
0.452384,,Cell,1,ATM,4,
0.455017,,Cell,1,ATM,5,
