
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.02152,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.78209,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.72305,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.4933,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.22845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.76322,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
