
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65776,um,Cell,Image 1,1,ATM,0,
6.35149,um,Cell,Image 1,1,TVC,1,
4.65776,um,Cell,Image 1,1,TVC,2,
5.50462,um,Cell,Image 1,1,TVC,4,
5.08119,um,Cell,Image 1,1,TVC,6,
7.19835,um,Cell,Image 1,1,ATM,9,
