
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.790557,-0.6123,-0.0103636,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.890993,-0.422465,0.166299,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.85534,-0.515661,0.0498754,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.357071,-0.931982,-0.0625263,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.821447,-0.568571,-0.0441809,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.850268,0.525188,-0.0349499,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
