
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.1984,um,Cell,1,ATM,0,
7.56658,um,Cell,1,TVC,1,
7.05963,um,Cell,1,TVC,2,
8.32893,um,Cell,1,TVC,4,
9.85044,um,Cell,1,TVC,6,
9.71842,um,Cell,1,ATM,9,
