
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.37942,,Cell,1,ATM,0,
0.405208,,Cell,1,TVC,1,
0.40462,,Cell,1,TVC,2,
0.408471,,Cell,1,TVC,4,
0.383157,,Cell,1,TVC,6,
0.405351,,Cell,1,ATM,9,
