
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.649353,,Nucleus,1,ATM,0,100000000,
0.610757,,Nucleus,1,TVC,1,100000001,
0.641797,,Nucleus,1,TVC,2,100000002,
0.651892,,Nucleus,1,TVC,4,100000004,
0.642313,,Nucleus,1,TVC,6,100000006,
0.656045,,Nucleus,1,ATM,9,100000009,
