
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6559.94,um^3,Cell,1,ATM,0,
1264.91,um^3,Cell,1,TVC,1,
1769.07,um^3,Cell,1,TVC,2,
1880.71,um^3,Cell,1,TVC,4,
2372.74,um^3,Cell,1,TVC,6,
6952.02,um^3,Cell,1,ATM,9,
