
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.58129,-0.74498,-0.327271,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.347769,-0.870523,-0.348205,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.514813,-0.856793,-0.0295656,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.904617,-0.361713,0.225459,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.569603,-0.814213,-0.112295,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.521993,-0.849896,-0.0721104,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
