
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6038.14,um^3,Cell,1,ATM,0,
1128.42,um^3,Cell,1,TVC,1,
1593.9,um^3,Cell,1,TVC,2,
1618.12,um^3,Cell,1,TVC,4,
2101.35,um^3,Cell,1,TVC,6,
6194.63,um^3,Cell,1,ATM,9,
