
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4466.46,um^2,Cell,1,ATM,0,
1395.87,um^2,Cell,1,TVC,1,
1748.23,um^2,Cell,1,TVC,2,
1803.86,um^2,Cell,1,TVC,4,
2245.3,um^2,Cell,1,TVC,6,
4345.71,um^2,Cell,1,ATM,9,
