
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.880405,0.473908,0.0172494,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
-0.537339,-0.476706,-0.695714,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000009,
0.639247,-0.606774,0.472428,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.335676,-0.46232,0.82072,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.0136442,-0.213202,0.976913,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
-0.396372,-0.904139,0.159442,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
