
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.68349,um,Nucleus,1,TVC,0,100000000,
2.41203,um,Nucleus,1,TVC,1,100000001,
3.80729,um,Nucleus,1,TVC,2,100000002,
3.22333,um,Nucleus,1,TVC,3,100000003,
5.55445,um,Nucleus,1,ATM,4,100000004,
5.95766,um,Nucleus,1,ATM,5,100000005,
