
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.835917,-0.542589,0.0827004,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.694815,-0.702222,0.155296,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
