
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43712.6,71687,86.8491,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
43717.3,71715.1,54.2133,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
