
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.460048,-0.774839,-0.433567,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.44702,0.590835,0.67163,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
