
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.68359,10.25,11.0217,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000000,
7.39844,13.3867,11.4456,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
5.69141,5.41016,5.51083,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.69141,5.69531,7.63037,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
5.12109,3.98828,6.35864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
4.83984,5.41016,4.663,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
