
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.201461,,Nucleus,1,ATM,1,100000000,
0.244826,,Nucleus,1,ATM,2,100000001,
0.336741,,Nucleus,1,TVC,5,100000005,
0.429083,,Nucleus,1,TVC,6,100000006,
0.361434,,Nucleus,1,TVC,8,100000008,
0.345041,,Nucleus,1,TVC,9,100000009,
