
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.580492,,Nucleus,1,ATM,1,100000000,
0.620818,,Nucleus,1,ATM,2,100000001,
0.347933,,Nucleus,1,TVC,5,100000005,
0.429714,,Nucleus,1,TVC,6,100000006,
0.427673,,Nucleus,1,TVC,8,100000008,
0.380424,,Nucleus,1,TVC,9,100000009,
