
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4232,um,Cell,1,ATM,1,
10.7387,um,Cell,1,ATM,2,
7.16355,um,Cell,1,TVC,5,
9.37599,um,Cell,1,TVC,6,
7.69474,um,Cell,1,TVC,8,
7.51357,um,Cell,1,TVC,9,
