
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.537068,,Cell,1,ATM,1,
0.45499,,Cell,1,ATM,2,
0.534028,,Cell,1,TVC,5,
0.503196,,Cell,1,TVC,6,
0.512067,,Cell,1,TVC,8,
0.474503,,Cell,1,TVC,9,
