
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.58675,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
4.03951,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.64536,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
4.4141,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.17375,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.65686,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
