
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3439.85,um^2,Cell,1,ATM,1,
3944.85,um^2,Cell,1,ATM,2,
1100.82,um^2,Cell,1,TVC,5,
1467.55,um^2,Cell,1,TVC,6,
939.888,um^2,Cell,1,TVC,8,
1205.81,um^2,Cell,1,TVC,9,
