
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7015.17,um^3,Cell,1,ATM,1,
6655.26,um^3,Cell,1,ATM,2,
1261.95,um^3,Cell,1,TVC,5,
1772.21,um^3,Cell,1,TVC,6,
928.703,um^3,Cell,1,TVC,8,
1228.49,um^3,Cell,1,TVC,9,
