
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40332.1,73038.8,-5.32826,um,Surface,Position,1,ATMgroup,4,
40386.3,72988.2,5.59786,um,Surface,Position,1,TVCgroup,0,
