
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40327.7,73043.1,-5.61597,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40387.1,72988,5.64453,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
