
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40332.1,73038.8,-5.32826,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40386.3,72988.2,5.59786,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
