
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
85.4883,97.9531,25.0106,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.7617,38.7227,18.652,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
