
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42411.7,43096,68.9204,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42475.9,43055.7,54.9411,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
