
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.255,um,Surface,1,TVCgroup,0,
72.4296,um,Surface,1,ATMgroup,4,
