
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5159.12,um^3,Cell,1,ATM,0,
6780.16,um^3,Cell,1,ATM,2,
959,um^3,Cell,1,TVC,3,
1755.28,um^3,Cell,1,TVC,4,
1767.51,um^3,Cell,1,TVC,5,
1647.91,um^3,Cell,1,TVC,7,
