
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.47266,-5.38281,-0.250954,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.01953,-0.25,-2.54068,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-0.746094,-0.710938,-2.75504,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.652344,1.07031,-1.38559,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.14844,0.890625,-2.33075,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
1.69922,-1.375,-3.0862,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
