
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.74989,um,Nucleus,1,ATM,0,100000000,
3.3468,um,Nucleus,1,ATM,2,100000002,
2.01375,um,Nucleus,1,TVC,3,100000003,
1.56272,um,Nucleus,1,TVC,4,100000004,
2.15717,um,Nucleus,1,TVC,5,100000005,
1.78564,um,Nucleus,1,TVC,7,100000007,
