
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0506623,,Cell,1,ATM,0,
0.136361,,Cell,1,ATM,2,
0.408526,,Cell,1,TVC,3,
0.411836,,Cell,1,TVC,4,
0.418792,,Cell,1,TVC,5,
0.265672,,Cell,1,TVC,7,
