
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.2227,15.4797,68.7151,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.5438,19.367,54.5642,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
10.4029,14.2077,19.4749,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.9558,16.2007,19.8101,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.3227,18.2473,19.9735,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.2083,18.4148,19.3072,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
