
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3379.52,um^2,Cell,1,ATM,0,
3642.36,um^2,Cell,1,ATM,2,
906.912,um^2,Cell,1,TVC,3,
1192.37,um^2,Cell,1,TVC,4,
1278.31,um^2,Cell,1,TVC,5,
1207.11,um^2,Cell,1,TVC,7,
