
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.36155,um,Cell,1,ATM,0,
8.58081,um,Cell,1,ATM,2,
6.30291,um,Cell,1,TVC,3,
7.97843,um,Cell,1,TVC,4,
8.04986,um,Cell,1,TVC,5,
7.20031,um,Cell,1,TVC,7,
