
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
86619.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
86613.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
86670.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
86667.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
86662.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
86668.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
