
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.8152,um,Cell,Image 1,1,ATM,0,
2.54346,um,Cell,Image 1,1,ATM,2,
3.3913,um,Cell,Image 1,1,TVC,3,
3.3913,um,Cell,Image 1,1,TVC,4,
1.27173,um,Cell,Image 1,1,TVC,5,
1.27173,um,Cell,Image 1,1,TVC,7,
