
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.516088,,Nucleus,1,ATM,0,100000000,
0.456486,,Nucleus,1,ATM,2,100000002,
0.484707,,Nucleus,1,TVC,3,100000003,
0.401253,,Nucleus,1,TVC,4,100000004,
0.358202,,Nucleus,1,TVC,5,100000005,
0.390178,,Nucleus,1,TVC,7,100000007,
