
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.00302,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.25516,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.94148,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.86842,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.74673,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.78188,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
