
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283752,um,Nucleus,1,TVC,1,100000000,
0.283752,um,Nucleus,1,TVC,3,100000002,
0.283752,um,Nucleus,1,TVC,4,100000003,
1.02023,um,Nucleus,1,ATM,0,100000005,
