
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6089.69,um^3,Cell,1,ATM,0,
4243.91,um^3,Cell,1,TVC,1,
3178.77,um^3,Cell,1,TVC,3,
4665.53,um^3,Cell,1,TVC,4,
