
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.832328,0.536147,-0.140629,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.373502,-0.914733,-0.154144,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
