
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
18.4631,um,Surface,1,ATMgroup,0,
6.93316,um,Surface,1,TVCgroup,3,
