
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.2643,um,Surface,1,ATMgroup,0,
13.5088,um,Surface,1,TVCgroup,3,
