
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.460915,,Nucleus,1,ATM,3,100000002,
0.28461,,Nucleus,1,ATM,6,100000005,
0.371346,,Nucleus,1,TVC,9,100000008,
0.146093,,Nucleus,1,TVC,10,100000009,
0.367426,,Nucleus,1,TVC,11,100000010,
0.329228,,Nucleus,1,TVC,12,100000011,
