
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40078.5,89126.6,40.2199,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
40120.7,89146.8,49.564,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
40055.9,89060.6,50.6908,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
40049.4,89068.9,50.9877,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
40059.4,89079.1,51.3136,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
40063,89069.8,51.6,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
