
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.34915,,Cell,1,ATM,3,
0.262557,,Cell,1,ATM,6,
0.386586,,Cell,1,TVC,9,
0.311745,,Cell,1,TVC,10,
0.307248,,Cell,1,TVC,11,
0.402268,,Cell,1,TVC,12,
